date,open,high,low,close,volume,fed_rate_change,dominance_change,fear_greed,stablecoin_supply_change,macro_score,label
2023-09-11 21:52:46.288606,106.23922269753622,106.83996951253516,104.42062971175514,105.27751695362892,301,0.016652583178538377,-0.003762369704979493,20,0.06058415158747403,0.06938933890943412,hold
2023-09-12 21:52:46.288606,105.80764418477814,106.68671433785158,104.86107389459832,106.77166860625175,443,0.03075362553979931,-0.008099546685936515,22,0.054956961573150595,0.07634541871804014,sell
2023-09-13 21:52:46.288606,107.4300179921258,108.4686524767974,106.94658538917584,105.83480403161559,952,0.0008683950684078984,-0.027498053735575276,81,-0.013059389884524014,0.1939960603022763,sell
2023-09-14 21:52:46.288606,105.28870576110994,106.49443412059831,105.5311920896619,105.7474154793972,622,-0.04452858251663601,0.017329265554985013,83,0.08551116337941896,0.21898506920086094,sell
2023-09-15 21:52:46.288606,105.06958911178702,105.76741949463916,104.49313885811024,104.28410666361772,958,0.0035470574591338205,0.02487453958472205,81,-0.03434428128757565,0.19995295483279066,hold
2023-09-16 21:52:46.288606,105.57035808083306,107.10632259153832,105.21930318518088,106.12258381977762,499,0.04357492615245505,0.03065790818027253,73,0.09740323593869886,0.22605486846646572,hold
2023-09-17 21:52:46.288606,106.09141632435201,106.4422841249789,104.59195067088424,106.14954984506004,317,0.009761319093246047,-0.08592637841879414,29,0.0790371716466197,0.0780024129558699,sell
2023-09-18 21:52:46.288606,106.05264620593613,105.51244713638637,104.35382682673988,104.68696635523689,544,0.030942748846281495,0.02620683514240979,81,0.053184796821861294,0.23032039088783174,hold
2023-09-19 21:52:46.288606,106.29731807339543,108.50242302982443,106.24470867135098,106.44840329477904,864,0.030015264839175063,0.09064743575624656,82,0.09081248324197495,0.25483718741349554,hold
2023-09-20 21:52:46.288606,106.35801539942392,107.97617533951906,106.31309590216776,107.15591449675412,321,0.04321290997806529,0.008197247105616728,80,0.058346675248556176,0.229189991226682,hold
2023-09-21 21:52:46.288606,107.94407201287123,108.3521992670552,108.2331644246133,108.19633800511197,482,0.027022876564987336,0.04305341650184885,87,-0.02143145044549311,0.22885968365849269,sell
2023-09-22 21:52:46.288606,108.82257958296401,110.29312279179389,107.70378910232388,108.01382810263648,980,0.02477005140130896,0.011346461551843559,37,0.016323420716921763,0.10628116290999184,hold
2023-09-23 21:52:46.288606,109.60446504459792,110.47969920432907,109.07122059906048,110.12372118758034,691,-0.026589733502935944,0.07094812371839573,11,-0.039274546350254694,0.02389406810523469,hold
2023-09-24 21:52:46.288606,110.70340112572426,113.50954938249664,110.17109003714683,112.46756292335918,106,-0.04400748446789186,0.0859166189195138,52,0.008448613343217316,0.13609323177933955,sell
2023-09-25 21:52:46.288606,111.64493534709597,113.83787262682729,110.17639312233267,111.61166848986586,371,0.0017599465053807703,-0.06315602014072814,17,0.06124045296058131,0.04570689316361393,hold
2023-09-26 21:52:46.288606,113.11795612721029,113.32044593568668,112.79489579796376,112.79804010524029,838,-0.037556579205324486,-0.012627992688574688,22,0.007966502639622612,0.043199053360593376,hold
2023-09-27 21:52:46.288606,114.08759255170939,113.77196041421436,111.69034046749029,114.57242997088024,115,0.04621958762779914,-0.021523579813455734,44,-0.0004558736797798807,0.11944719190570362,sell
2023-09-28 21:52:46.288606,114.62451255332962,115.09886311321718,113.28969640777507,114.14425191593037,523,-0.021007523736697144,-0.01895697534014426,32,0.03930335837654679,0.0797321874050987,sell
2023-09-29 21:52:46.288606,113.68545647023421,114.4977200689274,112.33041752665025,112.96524840800488,623,0.03529442033842932,-0.07489516375442483,55,0.08083067934983428,0.1533169631881024,hold
2023-09-30 21:52:46.288606,115.15417160091853,114.77931285581195,113.6612297157835,114.96901606618995,902,-0.011237537479754069,0.06272314519614386,24,-0.04286252111808314,0.05845773751578176,hold
2023-10-01 21:52:46.288606,114.70077487079253,117.0199684040285,114.83963513473124,115.29632418999319,852,-0.017680575014262255,-0.09284675139701296,11,0.007820565204960314,0.005581618517558808,sell
2023-10-02 21:52:46.288606,113.68264584662563,114.00148983047725,113.27107477655075,113.71778747034583,120,0.04351585723766212,0.005645321545431375,70,-0.026263888727710592,0.18261784929845726,sell
2023-10-03 21:52:46.288606,112.78885966651389,113.71249197785093,112.56225800364263,112.30306953248581,789,-0.013667742791377606,0.03237567760893825,85,0.054303137609780464,0.22845059708681947,sell
2023-10-04 21:52:46.288606,110.87902490443378,112.64780925149721,110.19794481680385,110.5245154734075,327,-0.010971209133686356,-0.05850611238822456,73,-0.03414131593532977,0.15897208579841673,hold
2023-10-05 21:52:46.288606,110.13010536275127,112.01294924835875,109.89180143939066,111.18427776539488,884,-0.039390822038709083,0.08117003841975912,61,0.0497211637870367,0.16934705201909828,hold
2023-10-06 21:52:46.288606,111.11977147099559,112.33298984160469,110.13439682572226,111.50361519445173,387,0.01704466652825093,0.06770984140495862,45,-0.007072869380313894,0.12938715089438851,hold
2023-10-07 21:52:46.288606,111.36074434053221,113.21741525881193,111.11001920404532,113.03601977318219,908,-0.021116058552248653,-0.005783254103214938,76,-0.020162477939416293,0.17746791212882834,sell
2023-10-08 21:52:46.288606,112.34987859149155,113.92679447024175,111.73138314086258,111.97088926976215,233,0.008560416783950718,-0.01777021353197225,78,0.09045288367374783,0.21662730324722773,hold
2023-10-09 21:52:46.288606,114.534372699507,115.36170127105306,114.19192944433544,113.73204147495333,382,0.009135170405320948,-0.052686414957779995,76,-0.047221313488106625,0.17039793975801362,sell
2023-10-10 21:52:46.288606,112.43636986788752,113.77968365279561,111.01193728303846,111.50797755527215,503,0.021919969559576702,0.04599864492899272,56,0.015666590783435352,0.1596923675495304,sell
2023-10-11 21:52:46.288606,111.25362655645452,111.48555519914011,109.33868580747149,110.81944403511834,764,0.024524148617244126,-0.07365124007360718,11,-0.04675595113073094,0.008438008787769067,hold
2023-10-12 21:52:46.288606,111.39202299716445,112.94179517724403,109.59820766046629,111.64693833995592,165,0.00144524344015394,0.0360475507687566,53,0.022538957215649358,0.14577782248970986,hold
2023-10-13 21:52:46.288606,111.3813775952735,112.45222149334504,109.56999639257396,111.81112545357658,748,-0.0169008052396597,0.06849139722368272,73,0.025157106669162738,0.1974173145401293,sell
2023-10-14 21:52:46.288606,111.6051893331066,111.90920247124984,110.43099278200778,111.40920081613224,703,0.03374508948347339,-0.05430568481659526,87,-0.0017506292907879459,0.21632473255902598,sell
2023-10-15 21:52:46.288606,108.97114906492612,110.18803404932302,107.52697864706202,109.4413652057094,536,-0.01901343505915153,0.07328548057975123,37,-0.03017573337124645,0.09390913225539317,sell
2023-10-16 21:52:46.288606,109.26008966820763,110.1916548131135,109.21218522682214,109.01895253676794,928,0.0007509094469331443,-0.09333536011209831,63,0.006458130660171299,0.14067273347670312,sell
2023-10-17 21:52:46.288606,108.3640338923454,109.71400159868455,107.32756431102806,108.16130524875169,358,-0.009874741679627194,0.08255747707730507,83,0.05083944098988491,0.23375893315904409,hold
2023-10-18 21:52:46.288606,108.80708483686504,110.19582711750363,108.2778358203673,109.11153749612113,202,0.03550783859696881,-0.0763275544297404,76,0.06735937129666889,0.2022266835173098,sell
2023-10-19 21:52:46.288606,108.8019309676957,110.63380638976035,108.70353043420913,108.28725320877244,666,-0.006808146885417123,0.029151835587606534,45,0.02961259035822135,0.1236910706414515,hold
2023-10-20 21:52:46.288606,108.26742501829571,108.17737934500761,107.87371091836496,108.30514066006899,868,-0.011390081116251574,-0.04998350621721164,72,0.03847515916596335,0.17620506421317303,sell
2023-10-21 21:52:46.288606,107.99875479413193,108.47375789517314,106.39662261568162,108.10766733429095,200,0.01898236928976374,0.06731047823392275,34,-0.019907544331302096,0.09917992035088816,sell
2023-10-22 21:52:46.288606,105.55726573763593,107.54492468019532,105.01959266543005,106.37468623244298,297,0.010244110986144271,0.002460072183093298,57,-0.006900450015852579,0.14434013522849878,hold
2023-10-23 21:52:46.288606,107.09909431212945,106.55794183329762,105.36296048081078,106.8699075857118,912,-0.03927531665041539,-0.07295176175069973,48,-0.025715658492146236,0.08719813803169887,hold
2023-10-24 21:52:46.288606,107.30657223081221,107.99432601764282,107.18077418097633,108.88202682238902,325,0.0008168806343963192,0.014198314265195688,56,-0.012605697499308295,0.13993330266853096,sell
2023-10-25 21:52:46.288606,106.70171852043732,108.00955320006148,104.86672601395026,106.43680215732375,562,0.023547838833324758,-0.01842347796060337,30,-0.016266982966170233,0.07431291031633419,hold
2023-10-26 21:52:46.288606,107.59164353115766,107.26723948079304,105.72111065500759,107.1896735943377,336,0.04920747645913563,0.03228956332262023,39,0.027917317958685642,0.12569948509193615,sell
2023-10-27 21:52:46.288606,105.77692560234736,107.53338271386778,105.6864310387086,106.0937339091319,125,0.012914683397031917,0.07638065695269189,40,0.034403313368609426,0.12775136475180032,sell
2023-10-28 21:52:46.288606,105.31516911748648,106.10029336273473,104.32162902762813,105.76051520000128,220,-0.012970693355868222,-0.018122173763316304,35,0.09174211312322571,0.1029198855213827,hold
2023-10-29 21:52:46.288606,105.41858491080785,105.58710080803348,105.04304930026004,105.79299507123686,605,-0.02738484001978816,-0.04202386409322807,31,-0.02066440293477154,0.05571367444172506,sell
2023-10-30 21:52:46.288606,104.13574017576411,105.01001985152541,103.8372325193379,104.62503810646139,281,0.03728302341533203,-0.09709698109447824,30,0.04625135652422441,0.07832834993676006,sell
2023-10-31 21:52:46.288606,104.84143591889755,105.92571514079926,102.13899594471516,103.46411997112472,810,0.03145652121135027,0.014967807571974981,10,0.07258889034812845,0.05557774046483219,sell
2023-11-01 21:52:46.288606,102.3477036914769,104.37916396215627,102.19508072704745,102.87927062405302,913,-0.026607717922061513,-0.01954504651371329,46,0.03403621956745788,0.11161773021250336,hold
2023-11-02 21:52:46.288606,104.46304148156325,106.65996815994875,103.80083833499081,105.4719128406655,866,-0.029936790985342656,-0.02507015619703426,86,-0.01174945212483864,0.19806756843378068,sell
2023-11-03 21:52:46.288606,104.87827293907989,105.75178651113113,102.99579614848638,105.00039630553567,733,0.02151367768111756,-0.0634129357431575,55,-0.010617465496999962,0.1286171497814538,sell
2023-11-04 21:52:46.288606,103.47527815224778,104.29582531264083,102.66091021475077,104.55734650982174,642,-0.018504793808124052,-0.013988930961745139,18,-0.04411204203935001,0.025622765155376252,sell
2023-11-05 21:52:46.288606,104.09249247014192,105.38625180396744,104.16592637369064,104.17182684101374,414,-0.019360120163804218,0.09688839071667366,26,-0.004183366017727744,0.07752380058976154,hold
2023-11-06 21:52:46.288606,104.3367314069543,105.08675944544913,103.88339868777128,104.55295489604107,896,-0.034770975293234474,-0.04044916926555114,56,0.06169055185050702,0.1369015115215462,sell
2023-11-07 21:52:46.288606,103.79060497460475,105.64574934227522,103.94135199525216,104.09666909590426,717,-0.02360244802901701,0.019940882681620045,68,-0.04287233641893345,0.15618935802288558,sell
2023-11-08 21:52:46.288606,104.52450844738945,104.76736703840791,103.30935829638109,104.09574651199581,835,-0.007249244240735045,0.05529737626313336,63,-0.0171057076242754,0.1621082750743373,hold
2023-11-09 21:52:46.288606,105.06404353066254,106.3051918609303,104.43336273606589,105.48797008928616,372,0.02328383372724155,0.04983156463530633,21,0.0559348747797673,0.08343518174017556,sell
2023-11-10 21:52:46.288606,104.0409732846858,105.09830576866416,104.52965873747165,104.30236010755604,331,-0.016369190558625027,-0.03424514250148185,73,0.06739773442343151,0.187589647937974,sell
2023-11-11 21:52:46.288606,104.38318680430113,104.87174205241163,102.30652195651797,103.90595006118912,519,-0.017139566052015734,0.022172016703370073,15,0.018297761509289273,0.041366973902391614,hold
2023-11-12 21:52:46.288606,104.82480503730349,105.42205265625547,102.88801905358864,104.04200265512607,867,-0.021508674744756418,0.07425293705403144,62,0.05471115077179735,0.1770757726803287,sell
2023-11-13 21:52:46.288606,101.65461815213601,102.59745359548182,101.1616307485185,101.79403947343435,541,-0.002171633248895702,-0.09691051445338442,25,0.008192825298233807,0.04451461345921286,sell
2023-11-14 21:52:46.288606,100.24285833316951,100.88200284483727,99.12901913223632,99.53561004200716,595,-0.031936330205868474,-0.012853128631338473,14,-0.026013013246380872,0.016345221900376548,hold
2023-11-15 21:52:46.288606,101.84346191954869,102.28605309913033,100.13785987652005,102.0240934275817,123,-0.001436926596787444,-0.05514531635161895,82,0.009722424028435983,0.19597046475774899,hold
2023-11-16 21:52:46.288606,102.5074030072182,104.06096179230353,102.98958981954442,103.42807139464179,208,0.02041755561946898,-0.022273541920232204,55,0.03699517303047144,0.1484193515594121,sell
2023-11-17 21:52:46.288606,103.74428954499997,104.46306530360928,102.34362458583938,102.54066799812972,802,-0.047020949596737784,-0.016802078404951667,23,0.09220799227793357,0.06308529750947173,hold
2023-11-18 21:52:46.288606,103.57075357720232,105.2537585568714,101.85565819722294,102.70079678076634,601,-0.04902206196942382,0.04933419295732738,53,-0.0396873571866984,0.11773838070396374,hold
2023-11-19 21:52:46.288606,104.59676778307903,105.69150870654234,102.86150959272915,103.70838704399375,958,-0.04248770898454908,-0.08123562552091138,72,0.0261091140767441,0.15753384071963902,hold
2023-11-20 21:52:46.288606,106.49320364422772,108.4335269145003,105.76656585792512,106.63674828505913,124,0.0035660061728112064,0.0025167806265020964,61,-0.0006620332683913363,0.15390764966004594,hold
2023-11-21 21:52:46.288606,108.8883260147032,108.6101088449203,107.11366304900534,108.03586528195079,286,0.03544550831854035,0.012838958359749061,35,0.026246754141504194,0.10726313270288795,sell
2023-11-22 21:52:46.288606,108.2389552089609,109.2276468741166,107.7635775766575,107.66981913136573,387,-0.049511553397974806,-0.0011684792896391183,62,-0.04640368289352025,0.12831191739929967,sell
2023-11-23 21:52:46.288606,107.17235706426926,107.77104326945387,106.56433746170278,105.89210859097058,727,0.04366613045846811,0.04637465061254403,38,-0.0030461967947627983,0.11661322006135855,sell
2023-11-24 21:52:46.288606,105.4064029282621,105.79873194517762,104.39830742360174,105.09521723193494,437,-0.039372148842946424,-0.02324174881863053,28,0.07298022212905077,0.07178506111565267,hold
2023-11-25 21:52:46.288606,105.36859002791552,107.17459749580459,105.07448340613689,105.34004478141858,977,0.03419835280582263,0.08899341272801523,56,0.03309126007819564,0.17633100340689875,sell
2023-11-26 21:52:46.288606,105.33676942090537,104.81335628959309,104.63654553434908,105.05333410405547,136,-0.0017145235017053256,-0.003639311492211722,17,0.017587373922417618,0.04565462413165046,sell
2023-11-27 21:52:46.288606,103.3844298169948,105.11777386634162,101.62695055396712,102.96515004476524,893,0.015935738727884396,0.01424278192295951,32,-0.007171239242699058,0.08583646819228245,hold
2023-11-28 21:52:46.288606,101.68414214603466,103.59063192707771,100.7052919395,103.50701433451452,236,0.0010682984447182436,0.0651061646693499,44,-0.005293621581296613,0.12201831707196131,sell
